Date,KGH,CPS,PEO,SPL,PKO,AGO,LTS,BIO,PXM,MBK,PKN,PGN,PBG,GTN,CEZ,ACP,GTC,OPL
2008-08-27,0.02200855282869818,0.002333303419186805,-0.011811387863773226,-0.010961080222398834,-0.024981301421091784,-0.014779445202364627,-0.027501356974850788,-0.023255813953488413,-0.043638525564803854,-0.020537499576371743,-0.016041294421282548,-0.002925573412388971,-0.007314218841427689,-0.010420662319396534,-0.029417356367000824,-0.013160305343511425,-0.014799364322606201,-0.004908169727675715
2008-08-28,0.033661149756136544,-0.0038499418032054145,0.05513367315094153,0.039672341792483135,0.03844737649585772,0.012970228479113777,0.02827906976744199,0.0,-0.011438517965933093,0.0008304210926957101,0.02836850813122971,-0.0028559133054262276,-0.011031114479390314,0.028361005232896197,0.03161482410091665,0.0,0.015021675572134185,0.002307080350039792
2008-08-29,0.008457095709571094,0.04718676972856373,0.029971408853396442,0.02672640197744469,0.008243950004432232,-0.017178529116923413,0.009996381400398047,0.0,0.0,0.005669835782195376,-0.027585936273740508,-0.0028640929064657206,-0.014517433692366577,-0.004083427566277109,0.0070254053848783915,0.0332931093165012,0.0,0.012461306452893117
2008-09-01,-0.03162712211086116,0.032701055703373116,0.003924571647362818,-0.019861570869695977,-0.012074321552077771,0.01919421391812337,-0.016480809709346733,0.0,0.017314383934934785,0.0002750180480595166,-0.024534925951333664,-0.005862679519968439,0.04203386901676187,-0.0030278180785970887,-0.004650928928777942,0.029016319808354396,0.028059197457290574,-0.005252430228911864
2008-09-02,-0.02537293729372936,0.0034906914893617635,0.04395499618611742,0.04536383174700642,0.03696232571937119,-0.04298776327161902,0.012567733709758278,0.0714285714285714,0.06807879337344436,0.05605388871704964,-0.009307905514416848,0.029367529486266086,0.047593383358898844,0.05669092059474856,-0.016543746211355903,0.06431148876731463,0.03304188203468428,0.011427220427141505
2008-09-03,-0.005445088584276947,-0.007785323836342561,-0.023563795780436547,-0.004993024451134476,-0.023858565053209824,0.02067687042494537,-0.006520663758600498,0.0,0.017671116598502845,-0.023203592814371232,-0.026014698513445844,-0.017187019378652746,-0.0030867861806956887,-0.03903957846835526,-0.01127462310912497,0.001476458686498594,0.0,0.008726819386005946
2008-09-04,0.01165799580530047,-0.01410684474123547,-0.01346927322046576,-0.00841266327208312,-0.02857394056620366,0.014110743724677466,0.024443237370994186,-0.022222222222222254,0.0,-0.022422122272197087,0.025466237942122216,0.011697507922225236,0.027033464332499868,0.0203127920742725,0.004298924619460687,-0.0073441083324232714,0.01617956511573526,0.01065966321643752
2008-09-05,-0.08642739829299162,-0.020743374820082927,-0.05962833033089976,-0.04227134032894253,-0.034663770476966116,0.003398236590742121,-0.024611170024743778,-0.045454545454545414,-0.06085077343039125,-0.06335628109876634,-0.017559262510974616,-0.020185614849187905,-0.030457637600494802,-0.039816793893129754,-0.0553752246951259,-0.04001760224428608,-0.0733974506465419,-0.014903699174564355
2008-09-08,0.0014735787333117756,0.007349126750821222,0.03548058599933457,0.04584660812805974,0.04003375210950688,0.0016475972540044292,0.0308040770101925,0.0,0.018529732348310457,0.06709602299603401,0.02072428613983579,-0.011603125739995224,-0.021328336788390967,0.03625262354512482,0.005667739064959987,-0.004641301856520896,0.05959475566150174,0.004422375669175249
2008-09-09,-0.018598628645419613,0.019654965239035427,-0.015189873417721489,-0.026896500482948227,-0.021755461402085507,-0.0067166224984007705,-0.024126565589980165,0.0,-0.025485533095521262,-0.005319330309953241,0.011881931126490386,-0.0356572432518768,-0.00953195649517291,-0.017983182962008182,-0.037313331246001114,-0.014737205687640365,-0.003374578177727794,0.004171172562953851
2008-09-10,-0.025787879696542615,-0.002946127946127919,-0.0148309274273285,-0.03061769870962816,-0.019474735063738313,-0.005750034500206946,-0.012564171845447225,0.023809523809523725,-0.029853174441778152,-0.01710602996126276,0.00955873264389595,-0.04620926669703107,-0.03878264445815338,0.016312499999999952,-0.06251590825532405,0.003914694712240818,-0.04923814898419865,-0.019692307692307676
2008-09-11,-0.002339253285727483,-0.028450823132123437,-0.02827177840224815,-0.02213295526149961,-0.01810720215532091,-0.04372166188581472,0.0,-0.023255813953488413,0.009642392990399484,-0.031180245535714524,-0.020813777904746367,0.01614933796396789,0.027468766044839832,-0.018018572043539738,0.03363651447275151,-0.005441741357234298,0.0019290695948954717,-0.020558694287507895
2008-09-12,0.036682812451793945,0.022679874869655947,0.0010947811986821154,0.0,-0.004658137383147798,0.012530843291886473,-0.004834222647876918,0.04761904761904767,0.0114188431673794,-0.00295197638418887,0.004417955236944104,0.0,-0.002831681519113727,-0.010207915831663361,0.01498679352663923,0.005471515931766868,0.0020240916271723197,0.005768306361160214
2008-09-15,-0.05193143265281819,-0.013595037811198973,-0.04042133933085046,-0.04099879178413213,-0.039106324326056985,-0.012375764525993871,-0.044681728610054594,-0.045454545454545414,-0.022579850562443604,-0.041738879260543094,-0.045105606041744406,-0.01589268167642155,-0.041426543055207654,-0.030939576083517828,-0.037381027690715274,-0.03134093819113015,-0.04764250874513487,-0.025808507248685664
2008-09-16,-0.09520670496280248,-0.03135498320268759,-0.026642010084828582,-0.03603225264572485,-0.03572739099976652,-0.053558469205089665,-0.01803703348364205,-0.04761904761904767,-0.017347110215053863,-0.042878673700075254,-0.019511559186511485,-0.022530931191664938,-0.0402544218872527,-0.04041525202402729,-0.019535800698987305,-0.03559948328176177,-0.041645111226073395,-0.021340964840556143
2008-09-17,-0.01668748265334452,0.02027567807914643,-0.013321109429710765,-0.010542824779994686,0.018300698816854588,0.03317656681320913,0.006399609184172039,0.0,-0.031416969437914055,-0.02582473820958986,0.027124052652572894,-0.01652158465091491,-0.007535179300953376,-0.03551745254133487,-0.00851537031959293,0.005046414553610656,-0.04782726045883934,0.007435876013033749
2008-09-18,0.0204988886144728,0.015514686655626164,0.043906097820367807,0.006604438182458594,-0.006183115338882272,0.022660927217851734,0.013494490558710881,0.02499999999999991,0.012180052956752174,-0.0006465691424876185,0.04146709816612715,0.02352781791907521,-0.019987193560190186,0.005784832451499078,-0.020034722755696288,-0.0016117034465658042,-0.04569420035149385,-0.012025211477856956
2008-09-19,0.04809155026967238,0.034074328383829844,0.05684779461441947,0.07820838071909719,0.06812976446860142,0.0,0.0023468556923225137,0.024390243902439046,0.12800837111963737,0.07687019813991092,0.045906529665230345,0.06225457754246633,0.06216455873430715,0.07315704566178027,0.06428045090384571,-0.001707438221780877,0.12921047941543407,0.044489213464282695
2008-09-22,0.01751608114794645,-0.01319721115537853,0.004728564180618955,-0.032048681541582136,0.02358701913844974,0.006773428806425175,-0.020737767584097955,0.0,-0.1046304885590601,-0.0061582366415079415,0.008041514815401607,0.0061887356703771434,-0.02649501296190515,-0.017058823529411793,0.027959872132934827,-0.010884099884939435,-0.04871632996632991,0.004018323555412762
2008-09-23,-0.05819231018608573,0.013373706787787043,-0.03964005817241667,-0.031014249790444315,-0.051589907138167246,-0.009899562689220986,-0.0007319215380111599,0.023809523809523725,-0.01584286639326582,-0.010579211848717351,-0.0347781663850355,-0.030629514963880222,-0.005686947102365059,-0.020613072677704625,-0.004657428239778771,0.01609708554720668,-0.001825019356266,-0.021452013127351344
2008-09-24,-0.0017555333723451305,0.009877158034528488,0.0,-0.004584775086505233,-0.009428675040385026,0.021113430082997597,0.04116411934176467,0.0,0.0020177208527063506,0.001298354145186531,0.02536438400781682,0.006302431546225007,-0.014117113027689587,0.012152895648041229,0.0007486754204100166,-0.006714316655837327,0.010748517923430567,-0.014151329243353827
2008-09-25,0.017448275862068874,-0.002876633516889937,0.043631889453260575,0.027548448770313705,0.04293273870935521,0.003469911588554142,0.016508770284213492,0.09302325581395343,0.0,0.035925403302696335,0.026761961485010977,0.06288350048664881,0.02104148441456788,0.060169036758787264,0.003927605455487315,0.008379540215563086,0.028668530395220104,0.03244274809160297
2008-09-26,0.011116383108520367,-0.013847675568743778,0.016223297057638142,0.043555480378890454,-0.0022656923126017636,0.004547392354696589,0.008673987265848337,0.042553191489361764,-0.03414463316406935,-0.005117255089644002,-0.014501720870876644,-0.008878448859338306,0.01754148629148644,-0.001075608984498544,0.013427723878992825,0.00673442278582681,-0.01284237450708725,0.006750783573093333
2008-09-29,-0.11694710732721059,-0.026161818789702473,-0.04571145265245413,-0.06434881270767479,-0.07570523891767411,-0.020182015372282813,-0.017244533894428593,-0.10204081632653061,-0.09771573604060901,-0.05395204262877451,-0.02354418458640717,-0.05668032457620298,-0.03922003102149341,-0.054661768431720215,-0.0592069911479397,-0.026512013256006495,-0.0869635627530363,-0.007104653947473394
2008-09-30,-0.04126020117669382,-0.024718908248219096,0.02339983374896093,0.0,0.045745527526904084,-0.026613407767457575,0.02443565278101012,0.045454545454545414,0.03455897126783203,-0.0032073848079480216,0.03616781867866892,0.037942341268151214,0.03136531365313644,-0.01748743718592971,0.04884940854639197,0.05100078802206465,0.04049899491545461,0.024119633381572525
2008-10-01,0.05008314197481978,0.026049458769691114,0.03450026398083095,0.01645734084019046,0.0,-0.0018293285869672715,-0.005633802816901512,0.0,-0.02893765779763069,0.0385732224140638,-0.004266211604095571,0.0,0.02218246869409657,0.011115657392253064,0.016809733308493557,-0.0024592868068260554,-0.030683561565998052,0.024572146333804445
2008-10-02,-0.06579195415299932,-0.00797667038339478,-0.03106291098243208,0.005709416276097112,0.013599814698388668,0.0,-0.04231015260897375,-0.04347826086956519,-0.01605000000000001,-0.03098197755695764,-0.007634182441380255,-0.009149093296135224,-0.05530276513825694,-0.01099345788089301,-0.017081489415677664,-0.015363338444424501,-0.05334427574887157,-0.0235231016780324
2008-10-03,-0.06634918072483653,0.007349126750821222,-0.004720182324639111,-0.013472292831723354,0.011589187777487409,0.06285601069889535,-0.014026717557251933,0.045454545454545414,-0.0372986432237411,-0.03224548680157535,0.0002354972917810727,0.009233572108815258,0.049555390885513306,0.011115657392253064,-0.050055920392303,-0.02140458015267177,-0.01894854170536886,-0.006120527306967993
2008-10-06,-0.10136595487161748,-0.026092180928675712,-0.06156179077743518,-0.0584900798763206,-0.07816180979120269,-0.037142324540963556,-0.0491628762218137,-0.04347826086956519,-0.043547110055423555,-0.11128122481869451,-0.020561921205462297,-0.012226142610978874,-0.060100608948901235,-0.07695420516625073,-0.10467766524278876,-0.0033698399326032025,-0.13065707252414316,-0.04800252644876046
2008-10-07,-0.051373322430131374,0.005111483211421408,0.006322524671944718,-0.026363802225871202,-0.03707334150183794,-0.008518464740332132,-0.020763358778625784,-0.022727272727272707,-0.043046357615893927,-0.03377459425151885,-0.024679487179487203,-0.006147200531649855,0.004600938967136203,-0.017828437819669696,-0.003928113831006885,-0.024420024420024333,0.002976838742467125,0.02769945264554652
2008-10-08,-0.030779372242786818,-0.011047786058746123,-0.03605875443190765,-0.035322777101096325,-0.031156838507961915,-0.011227727605565119,0.02120361708762064,0.0,0.05813148788927336,-0.03115469431802176,-0.022757147551758172,0.009319625543296572,0.009066267875502465,0.012126171700639787,0.001624832862244796,0.01899810660761836,0.04951498479803096,-0.009441575209812703
2008-10-09,-0.04441770430051273,-0.013565032361024909,0.035272284145918764,-0.01621989121989109,-0.01831213178730906,-0.007257467292026587,-0.018676844783714897,0.0,-0.002452583387835161,-0.02300353528015886,-0.01038251366120213,-0.021531199536250933,0.01352352723230843,-0.005953693495038714,-0.009496611973842106,0.04664126224293774,0.05552489998620502,0.03413441955193486
2008-10-10,-0.21040240897892137,-0.07981305051231347,-0.036554286084533816,-0.1143548227860599,-0.0683842360766026,-0.15565943902924206,-0.09132396411346799,-0.023255813953488413,-0.07769218160957214,-0.10563101021116283,-0.08558807288790726,-0.044009986881638596,-0.09335587643940779,-0.12052647145814843,-0.11900984356074173,-0.09237527832942172,-0.08416650330000652,-0.058452812352292494
2008-10-13,-0.021772292331160736,0.06690759914045707,-0.011600928074245953,0.018649603709855356,0.004308222550467811,0.06526092590411103,0.005136399954343007,0.0,-0.03264024643089858,0.05132184226569847,0.03753251579338546,0.02629365676596862,0.06375686709339257,-0.013704388767445841,0.08198911717433832,0.0,-0.08041384231180881,0.02233935742971882
2008-10-14,0.1936489934788772,0.029479080838597405,0.07111428636229622,0.05196979645436639,0.018466315316419513,0.04074975118876489,0.018169429934135728,0.023809523809523725,-0.01402327005511339,0.03674416152670146,0.023504656160458604,0.0864783265042055,-0.0415047853690893,0.059756201517347174,0.04327516778523499,0.01786898289351546,0.15619180633147112,0.012357803420901758
2008-10-15,-0.09946555819477443,-0.016540684748777235,-0.08535462081670242,-0.07072787608317999,-0.08103012555658062,-0.05881102906019231,-0.009591791211242318,-0.046511627906976716,-0.0598099496925657,-0.11664802196684632,-0.039368356589825515,-0.07078205637157609,-0.028818586258032686,-0.13891570141570142,-0.0742284665397217,-0.0360225385141516,-0.09724179585262738,-0.012691996766370228
2008-10-16,-0.04470820969337286,-0.02902613256171438,-0.048164739382574595,-0.03818426060673907,-0.057706578200707126,-0.05209979679385879,-0.027195945945945987,0.0,-0.02424362531377977,-0.10280911812111437,-0.04398706798415364,0.02225829879950436,-0.01883239171374762,0.0,-0.052588666938442774,-0.02361725850592966,0.04779958370502535,-0.022680750020469875
2008-10-17,-0.040104921653896564,-0.012665300800893897,-0.10711419190076621,-0.06075489705420223,-0.07740769907814882,-0.06901685225987009,-0.023673091393181855,-0.024390243902439046,-0.0838128765824927,-0.0326575131528295,-0.06282448201952862,-0.04350551654964885,-0.030762048036520273,-0.04110228865016341,-0.026365201063996202,-0.0493459755000345,-0.0628591699184109,-0.04641420911528149
2008-10-20,-0.04257155184812311,-0.003961516694963252,-0.042412355969600246,-0.0037670850939912626,-0.020636674030929947,0.015095305104259937,0.019800806260374948,0.0,0.03384319810832759,0.0037805929561582907,0.02815612929457223,0.03250753702975495,0.04110468850353244,0.012664393570384735,0.05325431900361588,0.03330663948747814,0.05488681959270192,-0.004832191179054646
2008-10-21,-0.05993690851735012,-0.0033143939393939226,0.06474369915230116,0.04523913178680261,0.018251730325557602,-0.023629489603024578,0.04720381351005676,0.02499999999999991,0.022943320706168224,0.03957975419585047,0.01888284725654965,0.031441750243324185,0.03002261978202747,0.0031746031746033854,0.03549426865785521,0.00947616866875678,0.08619204822735749,0.02710338130131551
