Date,BNP,ALR,BOS,MBK,MIL,SAN,ING,SPL,UCG,BHW,GTN,PEO,GNB,PKO
2020-05-21,0.014861995753715496,0.01571063207891843,-0.0185185185185186,-0.01175213675213671,-0.011432926829268442,0.011705969317272968,0.006060135187631044,-0.011646063760572534,-0.0071917451273321165,-0.00938024372128854,0.033129904097646046,0.007009111845398985,0.03838383838383841,-0.020332717190388205
2020-05-22,0.0,-0.03345323741007189,0.007547169811320753,-0.005945945945945885,-0.03392444101773329,-0.005497796090456308,-0.012124488377480924,-0.0248173260483181,0.04174832026875697,-0.018965900255470403,0.01940928270042197,-0.022014517251665477,0.0077821011673151474,-0.002358490566037763
2020-05-25,-0.0167364016736401,-0.0029772981019725586,0.022471910112359605,0.0005437737901032857,0.049481245011971264,0.023293066278047503,0.0030487804878049918,0.020116106385851262,0.0165272599012396,-0.0027456197458178844,0.024834437086092676,0.016592785391841947,0.01158301158301156,0.004728132387706863
2020-05-26,0.02127659574468077,0.08995893990294879,0.01098901098901095,0.010869565217391353,0.06463878326996197,0.033332156350411424,0.0826124230379548,0.09138433033350979,0.022504213343907953,0.020748183469573078,-0.06946688206785145,0.03804456534784184,-0.007633587786259555,0.060705882352941165
2020-05-27,0.03333333333333344,0.02499999999999991,0.010869565217391353,0.1172043010752688,0.040714285714285925,0.02780340566091466,0.03102728385285447,0.028860728794033674,0.04204640941115634,0.09754469871812677,0.013020833333333481,0.03666949283181742,0.005769230769230749,0.0270629991126885
2020-05-28,0.008064516129032251,-0.030404276645506156,-0.03942652329749097,0.0202117420596728,-0.06726149622512012,0.022840108160822714,0.01096215612344631,-0.009900406623843505,0.039419408863939465,-0.04813660662258368,-0.0394173093401885,-0.036450491644826055,-0.013384321223709361,-0.036717062634989084
2020-05-29,-0.03799999999999992,-0.013439007580978601,-0.018656716417910557,0.016037735849056656,-0.08535688005886677,-0.030791900061757138,-0.0514538296843704,-0.03725968692339732,-0.0008653100196933661,-0.04149476990231826,-0.014272970561998277,-0.0157220571781318,-0.01744186046511631,0.0
2020-06-02,0.022222222222222143,0.028784287165594336,0.00366300366300365,0.009363295880149725,0.028861154446177872,0.025931373091085952,0.002745512143611295,-0.008479228939181405,0.0619680453934599,-0.002612302057524496,-0.02981029810298097,-0.011696360916279791,-0.00982318271119842,-0.0173719376391982
2020-06-03,0.015810276679841806,0.03357472021066488,0.04379562043795615,0.0287569573283859,0.08718726307808944,0.027420884711563343,0.024782364504352783,0.036052663959640796,0.014538807649043806,0.021061158363710142,0.038175046554934644,0.03969174513928486,0.003968253968253954,0.022212148685403443
2020-06-04,0.031128404669260812,0.07961783439490455,0.020979020979021046,0.019837691614066566,0.06555090655509077,0.034830046160302164,0.014797561142700477,0.04780285035629439,0.04645619092496611,0.030913658601084304,-0.013452914798206206,0.009548840903074396,-0.035573122529644285,0.004878048780487809
2020-06-05,0.060377358490566024,0.05103244837758125,0.05821917808219168,0.094606542882405,0.06348167539267013,0.08901054339010539,0.03307905218389262,0.040521394162652324,0.02635552141551667,0.03999076544223268,0.022727272727272707,0.04182352831001479,0.03688524590163933,0.04015887025595766
2020-06-08,-0.003558718861210064,0.014875105248385978,0.14239482200647258,0.04038772213247177,0.024615384615384706,0.013684602494879794,0.052604064562504105,0.03845315904139435,0.04885413440693709,0.020447426189477813,-0.004444444444444362,0.04711994822378829,-0.011857707509881465,0.03860840050912184
2020-06-09,-0.03928571428571437,-0.019358407079645867,0.019830028328611915,-0.010869565217391353,-0.04504504504504503,-0.006244834236385333,0.0024211571889742878,-0.025542851148641632,-0.04195270785659799,-0.02591124431982994,-0.022321428571428714,-0.03100695338655679,-0.014000000000000012,-0.009803921568627527
2020-06-10,-0.0037174721189590088,-0.0008460236886632666,-0.036111111111111094,-0.013343799058084804,0.018867924528301883,-0.027169392847241514,-0.01820771660370346,-0.026750632434469068,-0.02278097390589684,0.0036228287841191253,-0.004566210045662045,-0.023033717819238464,-0.006085192697768749,-0.03382838283828371
2020-06-12,-0.03358208955223885,0.04374823595822752,-0.04610951008645536,-0.04534606205250602,-0.025925925925925908,-0.06678065925714827,-0.02844887403015195,-0.045570180289790874,-0.07177586795973623,-0.046976215200514204,-0.01834862385321101,-0.04824171638948849,0.0020408163265306367,-0.036293766011955664
2020-06-15,-0.04440154440154431,-0.05624661979448342,-0.02114803625377637,-0.011666666666666714,-0.0019011406844107182,-0.05065146579804558,-0.05226593948837821,-0.0011588828369453186,-0.04550087773939637,-0.007601307528667056,0.03738317757009346,-0.028125535928657186,0.0020366598778003286,-0.03588834736375712
2020-06-16,0.018181818181818077,0.03438395415472795,0.01851851851851838,0.0295109612141653,0.05587301587301585,0.06804340367129869,0.02418305131191345,0.036315117763081606,0.0818723858681143,0.021671502888662264,-0.0018018018018017834,0.06776071995764954,0.024390243902439046,0.06755514705882337
2020-06-17,-0.02182539682539686,-0.0038781163434903343,0.0060606060606061,-0.008190008190008147,-0.0198436560432953,-0.01957634775624939,0.014448160535116994,0.015562024182713907,0.00973376107043955,0.027429507190010805,-0.012635379061371799,-0.017829927101121967,-0.02182539682539686,-0.022815325010762
2020-06-18,0.034482758620689724,-0.021134593993325845,0.015060240963855609,0.010734929810074512,0.026993865030674913,-0.02498464058980132,-0.02327574838454438,-0.030151030757358588,0.002009449845217892,-0.029137819395328002,-0.021937842778793404,0.0021874065210887306,0.006085192697768749,0.017180616740088084
2020-06-19,-0.02941176470588236,0.007102272727272707,-0.005934718100890191,-0.009803921568627527,-0.011350059737156415,0.010186935517748408,0.017214608789576813,0.02375674907644232,-0.03325203252032516,-0.015006156371844881,0.01869158878504673,-0.005074153530454262,0.010080645161290258,-0.0038977912516240387
2020-06-23,0.008064516129032251,0.0011507479861909697,0.04179104477611939,0.034686971235194486,0.011466505733252808,0.019723172330019523,0.025315596579340127,0.021296500110059347,0.04171221932554037,0.01543047056341007,0.01388888888888884,0.0475461589974171,0.006012024048096087,0.04888888888888898
2020-06-24,0.0,-0.0293103448275861,-0.025787965616045905,-0.013900245298446468,-0.026252983293556076,-0.015120167189132783,-0.03117759978817758,-0.03426908777412585,-0.03447162347622501,-0.011403485985921002,-0.022831050228310446,-0.03190867579908674,-0.01195219123505975,-0.03347457627118655
2020-06-25,0.0,-0.002368265245707435,-0.026470588235294024,-0.0016583747927030323,-0.013480392156862586,0.0029282887547346093,-0.021453949166439057,0.019974334653796832,-0.027480490523968948,-0.007672499868621618,-0.029906542056074792,-0.007320340358092925,-0.01814516129032262,0.00043840420868046515
2020-06-26,-0.03400000000000003,-0.02670623145400608,-0.0030211480362538623,-0.013289036544850585,-0.04161490683229829,-0.00719355964836188,-0.016408322859935764,-0.03260215524314869,0.03390267667793889,-0.016787586718212122,-0.026974951830443183,-0.025468022427064585,-0.002053388090349051,-0.019719544259421573
2020-06-30,0.0020746887966804906,-0.007985257985258176,-0.036363636363636265,-0.03523489932885904,-0.04063492063492069,-0.024453694068678367,-0.03526970954356845,-0.026043704241882293,0.0,-0.016701351386949725,-0.09333333333333338,0.010889327298750473,-0.0953947368421052,0.0096916299559473
2020-07-02,0.01587301587301604,0.006731946144430845,0.021472392638036908,-0.0034129692832765013,0.016393442622950838,0.05434178459959815,0.019095896118325184,0.002884005306569737,0.05000415777365097,0.0012825882106586306,0.008474576271186418,0.03424224423707045,-0.007532956685499026,0.01953125
2020-07-03,0.0078125,0.002431610942249085,0.006006006006006093,0.011986301369863117,-0.010967741935483999,-0.011861313868613221,0.013355137639683878,-0.00856962098119285,-0.011324938623584413,-0.0025357488301571696,0.04201680672268915,-0.010801497017082218,0.024667931688804545,-0.009365687526607047
2020-07-06,-0.011627906976744207,0.01273499090357788,-0.0029850746268657025,0.0076142131979695105,0.02935420743639927,0.012003693444136765,0.009211941904249565,0.002262443438914019,0.04197372636975327,0.017873990984379917,0.0040322580645162365,0.0203592365754528,-0.011111111111111072,0.01332187365706905
2020-07-07,-0.039215686274509776,-0.008383233532934131,-0.014970059880239472,-0.017632241813602012,-0.027249683143219405,0.019768856447688332,-0.028782730361782916,-0.01834809284019223,-0.022345223452234553,-0.01004171172562951,-0.028112449799196915,-0.017805352619405967,-0.011235955056179803,-0.01060220525869382
2020-07-08,-0.008163265306122436,0.011473429951690983,-0.015197568389057725,-0.02051282051282055,-0.015635179153094425,-0.00974251913709101,-0.01612128695890802,-0.005306603773584939,-0.011873558397987094,-0.016463795255930114,0.02975206611570247,-0.01125065410779702,-0.015151515151515138,-0.0004286326618087033
2020-07-09,0.008230452674897082,-0.0011940298507462366,-0.012345679012345734,-0.004363001745200656,-0.006618133686300487,-0.010741893384198509,0.010946869334820919,-0.005868405453467562,-0.01400567654314433,-0.010313367711225707,-0.028892455858748,0.009167202207689185,-0.015384615384615441,-0.0012864493996569415
2020-07-13,-0.002057613168724326,0.01918465227817756,0.025559105431310014,0.003490401396160525,0.04235605559232303,0.013043031734620625,0.0013574046423237007,0.020849559642921234,0.04748325307363266,-0.01782866703265107,-0.03658536585365846,0.0028666013204861063,-0.00591715976331364,0.006794055201698512
2020-07-14,-0.01443298969072171,-0.008529411764705896,-0.01869158878504673,-0.024347826086956514,-0.0215873015873016,-0.008008921330089236,-0.027924630608648582,-0.03145724514349424,-0.029869529484281787,-0.011684543930158942,-0.04556962025316458,-0.015398517316416505,-0.009920634920634885,-0.008435259384226068
2020-07-15,0.02092050209205021,0.006229605458321075,0.022222222222222365,-0.0062388591800356386,0.012329656067488814,0.012570260602963623,0.005508297308604249,-0.008483306065563911,0.02282053318507904,0.0026392330065712066,0.021220159151193574,0.030548219737408955,0.012024048096192397,0.0242450021267544
2020-07-16,0.004098360655737654,-0.009139150943396346,-0.006211180124223614,-0.03139013452914796,-0.01602564102564108,-0.004440855874041083,0.027182580958324598,-0.0006111348774674452,0.0009059143263880909,-0.0301101262422776,-0.013852813852813894,-0.006706408345752646,-0.011881188118811892,-0.007475083056478371
2020-07-21,0.03265306122448974,0.03599048185603815,0.04761904761904767,0.03431839847473772,0.05067567567567566,-0.005895738518824856,0.024247836241241938,0.04812170133498905,0.02663563485906395,0.049864483655069236,0.0026572187776792155,0.026112595595687793,0.012526096033403045,0.010084033613445342
2020-07-24,-0.004024144869215318,-0.015299877600979173,0.0031746031746031633,-0.014354066985645897,-0.005161290322580614,-0.008337252554619812,-0.016254562986431464,-0.007980204144757197,-0.051536523929471056,0.02021682615188891,0.04339963833634708,0.002559325542445201,-0.008403361344537785,-0.006878761822871837
2020-07-27,-0.002020202020202033,-0.009944064636420169,0.0031645569620253333,-0.03106796116504862,-0.011024643320363237,-0.03453479348107258,-0.010992088496814545,-0.003741581441756181,-0.023423806235725375,0.0039578194041582915,-0.008665511265164683,-0.025884561238854964,0.014830508474576343,-0.020779220779220786
2020-07-28,0.006072874493927127,-0.01851851851851849,0.006309148264984188,0.002004008016032177,0.013114754098360715,-0.002400303666324266,-0.013875123885034535,-0.0074486730095142395,0.007913629935820898,-0.002646145538004574,0.020104895104895215,0.0,0.006263048016701411,0.007957559681697646
2020-07-29,-0.012072434607645954,-0.006076111288775277,-0.0031347962382444194,-0.019000000000000017,-0.006472491909385147,-0.03278982060722735,0.007035175879396949,-0.01254966260957291,-0.038690877694736114,-0.013184611636028798,-0.03170522707797785,-0.006724988438415402,-0.020746887966805017,-0.01140350877192986
2020-07-30,-0.0020366598778004397,-0.0643500643500644,-0.05660377358490576,-0.029561671763506547,-0.03908794788273606,-0.053096833165561685,-0.07271171941830612,-0.03870226082513728,-0.045524713014679086,-0.024060356652949366,-0.05309734513274322,-0.0410499156109958,-0.05932203389830504,-0.037267080745341574
2020-07-31,-0.01632653061224487,0.0030949105914719333,-0.00666666666666671,-0.015756302521008347,-0.03728813559322042,-0.027444463452185985,-0.004535670356703547,-0.0072415625830454244,-0.011585849972064577,0.0013774491889917417,-0.0009345794392524587,-0.00667597256782182,0.03603603603603611,0.0023041474654377225
2020-08-03,-0.006224066390041583,-0.001028453890983938,0.016778523489932917,0.0245464247598719,-0.007042253521126751,0.017175092974168304,-0.001544520812418071,0.013919560998460812,-0.00029750394192717966,-0.006849699623827976,0.023386342376052527,0.005926559540538889,-0.004347826086956497,0.0045977011494253706
2020-08-04,-0.0020876826722338038,0.027796842827728208,-0.009900990099009799,-0.008854166666666607,0.024822695035461084,0.013265974135056036,0.0,0.011814401689657528,0.035502782489658546,0.005511900050878982,-0.03290676416819016,0.025145772594752147,0.0021834061135370675,0.01830663615560635
2020-08-05,-0.0020920502092048876,0.024373956594323953,0.016666666666666607,0.013137151865475483,0.01799307958477514,-0.004754184291687502,0.0030938200943615435,0.00521852576647075,0.01727210024140713,-0.002726787170044709,0.0198487712665405,0.021862779950231115,0.0,0.0
2020-08-06,-0.05660377358490576,-0.0215123859191656,-0.016393442622950727,-0.03526970954356856,-0.004078857919782464,0.0,-0.01665510062456621,-0.00843608046722899,-0.0540158770517275,-0.016490021422933876,-0.022242817423540284,-0.009760151523936611,0.002178649237472685,-0.018426966292134805
2020-08-07,0.015555555555555545,-0.02664890073284476,0.0,0.010752688172043001,-0.0068259385665528916,-0.027754982056024446,0.02924802007370797,-0.012958115183246188,-0.0072271166193816905,-0.01117766759336225,0.0018957345971564177,0.0056796002810524104,-0.021739130434782594,-0.009615384615384692
2020-08-10,-0.006564551422319598,-0.005133470225872627,0.030000000000000027,0.02127659574468077,0.0,0.02731269763281552,0.03885418253847339,0.014454316403660128,0.013356195289233597,0.0028115127097765313,-0.00473036896877943,0.02185262095600371,0.015555555555555545,0.012482662968099856
2020-08-11,0.044052863436123246,0.08496732026143783,0.01941747572815533,0.06666666666666665,0.05360824742268022,0.053884358329756354,-0.014373716632443578,0.04875816993464066,0.051800397779558915,0.04225677784843063,0.016159695817490327,0.04535354110876866,0.015317286652078765,0.05662100456621011
2020-08-12,-0.014767932489451407,-0.010145846544071024,-0.025396825396825418,-0.0185546875,-0.001304631441617743,0.014777923876237775,0.0029017857142856762,-0.007478499314470977,0.05438586588394667,-0.010815307820299491,-0.008419083255378768,-0.0024527170654602415,-0.008620689655172376,0.009507346585998278
2020-08-13,0.01498929336188426,0.0012812299807816174,0.032573289902280145,0.03781094527363171,0.007838014369693003,-0.030134504466282186,0.004377179315973034,0.010611578550797418,0.0,-0.0013456686291001274,0.0,-0.00460787527774742,-0.008695652173913104,-0.010273972602739656
2020-08-14,0.016877637130801704,0.0057581573896352545,-0.009463722397476282,-0.0047938638542665,-0.018146467919637033,-0.01858573438479083,0.013000443196927058,-0.013544579061820272,-0.054632083299874346,0.0013474818932122101,-0.0037735849056603765,0.004976853969590023,0.021929824561403466,0.0034602076124565784
2020-08-17,-0.0269709543568466,-0.01653944020356235,0.006369426751592355,-0.028901734104046284,0.0,-0.01175776120661609,-0.0013854455301152147,-0.013793537822006652,0.013675746078487094,-0.015026633024950997,-0.015151515151515138,-0.007428311333636639,-0.012875536480686733,-0.0021551724137931494
2020-08-18,0.002132196162046851,-0.020051746442432128,-0.0031645569620254443,-0.003968253968253843,-0.0066006600660065695,-0.011909841161483747,-0.014384811975173384,0.0025546046749265194,-0.009776263232870619,0.009734160642113077,0.004807692307692291,-0.027055780765632753,0.0,-0.012095032397408056
2020-08-19,-0.004255319148936176,-0.01980198019801982,-0.015873015873015817,-0.005478087649402497,-0.0013289036544850141,0.0033803789972361997,0.010223736849903853,-0.008854631163205395,0.007362274689007409,-0.015108805953320648,-0.026794258373205815,-0.0168357150936993,0.004347826086956497,-0.023611718408395377
2020-08-20,0.0,-0.02760942760942764,-0.003225806451612967,-0.026039058587881803,-0.016633399866932796,-0.010328292143120588,0.0,-0.02558005013175646,0.018509184587813365,-0.006983400114481952,-0.02654867256637161,-0.018619724251663583,0.0043290043290042934,-0.0143304970891176
2020-08-21,0.004273504273504258,-0.030470914127423754,-0.006472491909385147,-0.01131105398457577,-0.012178619756427644,-0.025841719468256863,0.0,0.02097486973154794,-0.04079949413026129,-0.002824533087387615,-0.0505050505050505,0.00721012935245624,-0.010775862068965525,0.004089050431621999
2020-08-24,-0.004255319148936176,0.010000000000000009,-0.0032573289902279035,0.0,0.017123287671233056,0.02129830378778208,-0.0071868583162219,0.00962594482847745,0.022614577660580615,0.008468697612578735,0.06170212765957461,0.0244825111063689,-0.01089324618736387,0.013574660633484115
2020-08-25,-0.004273504273504147,-0.006364922206506307,-0.0032679738562092497,-0.014040561622465031,0.010774410774410548,0.024263236763236717,-0.007238883143743435,-0.011453800870232844,0.03315768821122256,0.0027800865552720655,-0.049098196392785565,-0.007366168645495996,0.0,-0.016964285714285654
2020-08-26,-0.0042918454935623185,0.002135231316725994,0.0,0.012658227848101333,-0.0066622251832110235,-0.002255464930568163,0.007291666666666696,0.008414784128422337,-0.02848539106372583,0.0028009603292558083,-0.013698630136986245,0.0,0.0,0.012261580381471404
2020-08-27,-0.012931034482758674,-0.005681818181818232,0.003278688524590345,-0.01041666666666663,-0.004024144869215318,-0.002382756176837031,-0.007238883143743435,-0.008344566403491793,0.07073245650777693,0.006925839366128894,0.0016025641025640969,-0.00036245707745130584,-0.004405286343612369,-0.01121579183490351
2020-08-28,0.004366812227074357,-0.00642857142857145,-0.019607843137254943,-0.025263157894736876,0.022895622895622747,0.022720870129711024,-0.007366071428571486,-0.010939219366949304,-0.038545795952430684,-0.006878202043646975,0.02400000000000002,-0.0018511097116467035,-0.008849557522123908,0.00045372050816694376
2020-08-31,-0.019565217391304346,-0.015097052480230078,-0.016666666666666607,0.015658747300216103,-0.004608294930875556,-0.02221610098445459,-0.007345776178697139,-0.014921465968586345,-0.027423642380513313,0.031950065553212115,-0.011458333333333348,-0.02932854083817682,0.013392857142857206,-0.0217687074829932
2020-09-01,-0.04212860310421285,-0.0007299270072992359,-0.044067796610169574,-0.03721424774056348,-0.037698412698412676,-0.01914432345700201,-0.013290040021143423,-0.03434759500398632,-0.015785803932505837,-0.03905322175269976,-0.009483667017913588,-0.0267677762458145,-0.008810572687224627,-0.02178952248493271
2020-09-02,0.02314814814814814,0.017896274653031563,0.010638297872340496,0.007730535615682044,0.0068728522336769515,-0.003658841158841075,0.010484426417693538,0.011627106983144175,0.0027770693417212833,0.022418302532118517,-0.019680851063829774,0.001963125619801387,-0.0022222222222222365,0.009478672985781866
2020-09-04,0.004739336492890933,-0.0032269630692004503,-0.0034965034965034336,-0.013623978201634857,0.0,-0.02025996216513093,0.004488398630658086,-0.02822526059293362,0.01658801254698039,-0.017725341087005186,-0.02386117136659438,0.0011752071809210118,-0.008888888888888946,-0.01036269430051806
2020-09-07,0.05660377358490565,-0.007194244604316502,0.007017543859649145,-0.009392265193370108,0.0020761245674740803,0.029685456244160857,0.0015146925174192027,0.00480601797032798,-0.08208706287874568,-0.009705698184095168,-0.03111111111111109,0.001963125619801387,-0.017937219730941756,0.002379819133745631
2020-09-08,-0.0401785714285714,-0.032971014492753636,-0.020905923344947785,-0.05688789737869504,-0.02969613259668502,-0.03118875365965801,-0.02525710828796135,-0.03514487730486615,0.05762999303473548,-0.005604575633029629,-0.025229357798165153,-0.024117314373434673,-0.04109589041095896,-0.011396011396011319
2020-09-09,0.032558139534883734,0.010116148370176159,0.04270462633451966,0.06445890005913668,0.046975088967971645,0.01829420579420593,0.057874321179208765,0.042172569868525134,-0.004667277516893775,-0.007023527371524452,0.0235294117647058,0.02189841453822905,0.03809523809523818,0.020172910662824117
2020-09-10,-0.020270270270270285,0.014094955489614147,-0.010238907849829393,0.020000000000000018,0.009517335146159045,-0.0037280029431602246,-0.0014667057788209092,0.004067282503791514,0.03872155576651992,0.04395284529180632,0.01379310344827589,0.010228469577898469,0.002293577981651307,0.006120527306968215
2020-09-11,0.025287356321839205,0.016825164594001407,-0.01724137931034475,0.01688453159041381,-0.010101010101010166,-0.021860883051661117,-0.002864277320798969,0.027325780981805714,-0.013099952917716706,-0.008141642269622218,-0.003401360544217691,0.009342983740000532,-0.02517162471395884,0.01076275152082351
2020-09-14,-0.026905829596412634,0.011870503597122273,0.024561403508771784,-0.014461703267273696,0.006802721088435382,-0.006757692065689325,0.004345584444280792,-0.0046782062420637205,-0.021720828422293392,0.0,-0.010238907849829393,0.006177621516397558,-0.028169014084507116,0.014351851851851727
2020-09-18,-0.06557377049180335,0.0014409221902016434,-0.0034482758620688614,0.007726269315673218,-0.03412969283276457,-0.053033227807376515,-0.014910612400152012,-0.016476971942826935,-0.038611589213998765,-0.013541695631621442,-0.14203233256351044,-0.015201108455993095,-0.04306220095693769,-0.025489303595812363
2020-09-21,-0.0025062656641604564,-0.046762589928057596,-0.02768166089965396,-0.03176341730558585,-0.011307420494699683,-0.03595841543792899,-0.09089504981079632,-0.03276592881652429,-0.049979113206421344,-0.01099334761528925,0.01144010767160153,-0.03939480445332577,-0.010000000000000009,-0.04904250350303596
2020-09-22,-0.017587939698492372,-0.03698113207547171,0.003558718861209842,0.0011312217194570096,-0.01715511079342391,-0.02781262775060256,0.0,-0.011755703951029428,-0.028958195923238672,0.0013680670352846924,0.005322687957418415,-0.0006155805561450789,0.008080808080808133,0.006876227897838927
2020-09-23,0.03324808184143224,-0.03996865203761757,-0.03191489361702127,-0.01807909604519764,-0.016000000000000014,-0.002682481222631483,-0.024974515800203823,-0.01048778771028358,-0.013714137852961272,0.012495019069846958,0.046326935804103186,0.0,0.002004008016032177,-0.024390243902439046
2020-09-24,0.01980198019801982,-0.015918367346938744,-0.03296703296703296,-0.0017261219792865656,-0.02143385070214332,0.010933251915499875,0.04957309635825058,-0.01059894721866561,0.018594431508870857,-0.016445056644084022,0.012017710309930596,0.0031010386355427855,-0.013000000000000123,0.006000000000000005
2020-09-25,0.004854368932038833,-0.015346329323931984,-0.015151515151515138,-0.05533141210374637,0.01963746223564966,-0.005623229258050033,-0.0277247447497303,0.0,-0.10820991629104948,-0.0264662169886819,-0.028750000000000053,-0.007199271603108293,-0.017223910840932,-0.00994035785288272
2020-09-28,-0.03864734299516914,0.048020219039595746,0.019230769230769162,0.06955460646735823,0.02962962962962945,0.04803158716843581,0.020063177665841536,0.04572578905744473,0.12809126683273764,0.010011156127062382,-0.009009009009009028,0.02898457994753345,-0.050515463917525816,0.053714859437750784
2020-09-29,0.015075376884422065,-0.002411575562700885,0.0,-0.03879064460924131,-0.00935251798561143,0.002014821357106511,0.008285905590893927,-0.03410106565830173,0.02557045476365727,0.00566811033921466,0.025974025974025983,-0.0062388591800356386,-0.008686210640607928,-0.0014292520247736196
2020-10-01,-0.007407407407407307,-0.02235469448584204,0.0,0.040264423076922906,-0.00940665701881327,-0.006859210840078123,0.011354218465108534,-0.0007058159232071759,0.04580914934781255,0.0040874604552199045,0.00512820512820511,-0.010338191942351638,0.05767138193688792,-0.005657708628005742
2020-10-02,0.0024875621890545485,0.0022865853658537993,0.0037735849056603765,-0.023108030040439043,-0.01607012417823228,-0.023445665376684244,0.00163894124395636,0.014055657578753822,-0.07808676970818174,-0.02715739578976728,-0.0063775510204081565,0.008832716215377623,-0.012345679012345623,0.010905642484589917
2020-10-05,0.042183622828784184,0.016730038022813698,0.0714285714285714,0.02069781194559428,0.020786933927245732,0.018367996297474765,0.019307862226949135,0.027652016437974547,0.007832475644884651,0.019546587945315386,-0.016046213093710016,0.02907525117900356,-0.01041666666666663,0.028142589118199002
2020-10-06,-0.0023809523809523725,0.08115183246073299,-0.01403508771929829,0.022016222479722014,0.06181818181818177,0.05963472135431469,0.0,0.04378473634268687,0.04778573493047311,-0.00820847271807279,0.022831050228310668,0.061887303737945265,0.0,0.03695255474452552
2020-10-08,0.0,-0.05129913391072616,-0.020905923344947785,-0.01371428571428579,-0.0339100346020762,0.022473440479433338,-0.001556299120690885,-0.007792207792207684,0.012075888068164398,-0.0013985215629191972,-0.007682458386683799,-0.013675441265976862,-0.013684210526315743,-0.017513134851138257
2020-10-13,-0.012499999999999956,-0.03364550815123135,-0.010909090909090868,-0.05654761904761907,-0.03489235337787666,-0.007569048541539725,-0.00911854103343468,-0.05158648925281473,-0.013869961539626274,-0.0028436574711968587,0.0,-0.037259829431901315,-0.0010928961748634114,-0.02539682539682553
2020-10-14,-0.03544303797468351,-0.004666188083273459,-0.003676470588235392,-0.015141955835962229,-0.006153846153846176,-0.01390108894187203,-0.02005663048607831,-0.013526152960644633,-0.0342106071307926,-0.017198800493914312,-0.03289473684210531,0.008385744234800763,-0.015317286652078765,0.004187994416007479
2020-10-19,0.016042780748663166,-0.012446518864255185,0.007575757575757569,0.008760107816711438,-0.026232114467408474,0.011601568974089815,-0.008217813563542786,-0.047562950964511685,0.013323158129034285,-0.01930172282360121,-0.020547945205479423,-0.011396132997567143,0.012941176470588012,-0.020942408376963373
2020-10-21,0.013513513513513598,-0.001559454191033094,-0.007692307692307665,-0.04242819843342038,-0.032258064516129115,-0.01582136740877349,-0.014457240872335242,-0.005367143746110803,-0.02444458390862303,-0.00936287555712323,-0.07628205128205123,-0.014502792328672243,-0.05789473684210533,-0.01943634596695809
2020-10-26,-0.0027700831024931594,0.03922301083302204,-0.0077821011673151474,0.019554956169925752,0.007462686567164312,0.0038122747440050286,-0.008625196027182369,-0.009692089763661982,-0.012994949982308879,0.01172143544617077,-0.005249343832021025,-0.002510945145505983,-0.004474272930648726,-0.005722460658082906
2020-10-28,-0.06666666666666665,-0.07339089481946626,-0.06999999999999995,-0.09928571428571431,-0.09053497942386834,-0.02397174851981676,-0.08849797023004047,-0.026964202696420303,-0.046569985334854125,-0.05545975029316408,-0.04794996525364836,-0.06623716529092016,-0.0846681922196797,-0.06692344727973043
2020-10-29,-0.0029761904761904656,-0.008894536213468918,0.0,-0.04837430610626481,-0.03167420814479627,0.01406916217197729,-0.001880443388757036,-0.011068641503424126,-0.012954607601859514,-0.007120426495289545,0.021897810218977964,-0.02069857697283306,0.02499999999999991,-0.024767801857585203
2020-10-30,-0.011940298507462699,-0.031196581196581086,-0.006451612903225823,-0.03749999999999998,0.009345794392523477,0.03534810924091092,-0.001983143282102029,-0.01602383444721789,-0.005644630674931594,-0.010738847412746777,0.0071428571428571175,0.003816233670923097,-0.014634146341463539,0.0029100529100529737
2020-11-02,0.012084592145015005,0.03881782090868979,0.0043290043290042934,0.00952380952380949,-0.004629629629629761,0.01088933869686648,0.017585692995528923,0.06669394435351883,0.018527547537786404,0.00542771106732598,0.007092198581560183,0.0302675829799679,0.006188118811881305,0.038248483249802234
2020-11-03,0.07462686567164178,0.1295116772823779,0.04525862068965525,0.13207547169811318,0.08837209302325588,0.026486541288589294,0.09763718023823476,0.08231683927886468,0.038090679067222855,0.05224625623960044,0.03450704225352119,0.03559939445548288,0.03198031980319804,0.06554878048780477
2020-11-04,0.011111111111111072,0.006766917293232977,-0.0020618556701030855,-0.0492424242424242,-0.011111111111111072,-0.0330501987703401,0.008717310087173136,0.004252906152537594,0.02256258234519115,0.013704406493780352,-0.03335602450646713,-0.014869463922706161,-0.04648390941597136,-0.025274201239866345
2020-11-09,0.0681198910081744,0.0736842105263158,0.07847082494969837,0.2409054163298303,0.18143459915611793,0.1389652273212112,0.08321331413026067,0.10858972574133374,0.08494121436624247,0.04831301014507128,0.05571428571428583,0.09468171767717903,0.02944785276073625,0.08523809523809511
2020-11-10,0.017857142857142794,0.06209150326797386,0.033582089552238736,0.10097719869706845,0.050000000000000044,0.10177054526624296,0.04926872507017288,0.06800200929298006,0.06819666290600312,0.05223339532831073,0.041948579161028565,0.07450088235919461,0.007151370679380209,0.06186924089512935
2020-11-16,0.05938242280285033,0.04672330097087385,0.05555555555555558,0.06098319850653389,0.029598308668076223,0.007520971940989218,0.0781700783074597,0.042070626946353995,0.02301342449762367,0.013296096169024496,0.047254150702426445,0.05454580203734505,0.05063291139240511,0.06600397614314124
