Date,EAT,ASB,HUGE,WPL,DVL,MBK,ATT,KTY,XTB,EUR,ASE,AMC,BHW,GPW,CMR,CLN,DOM,LVC,CIE,CAR,PEP,FMF,PCO,DAT,ING,BML,BFT,MAB,ALR,PLW,MIL,TEN,KRU,ENA,NEU,SLV,KER,BDX,PKP,11B
2021-12-17,-0.017921146953404965,-0.023655913978494647,0.0,-0.04090267983074758,-0.05617977528089879,-0.044976076555024,-0.003930376193149954,-0.005376344086021501,-0.011278195488721887,-0.013357079252003579,0.006224066390041472,-0.04217926186291743,-0.02076124567474036,-0.021526418786692814,-0.05581395348837215,0.05790297339593109,-0.04210526315789476,-0.0748561973051769,-0.02752293577981657,-0.05842696629213484,-0.06069364161849711,-0.009708737864077555,-0.023739495798319354,-0.0481444332998997,0.023809523809523725,0.01687581133708349,-0.014634146341463428,0.03576158940397356,-0.042162162162162176,-0.011904761904761862,-0.04303797468354442,-0.02378048780487807,-0.03153153153153154,-0.03801169590643283,0.011349306431273742,-0.05816831683168322,-0.03918228279386715,-0.05520169851380041,-0.019073569482288777,0.014231499051233332
2021-12-20,-0.0021897810218978186,-0.033039647577092546,-0.02450592885375502,-0.014705882352941124,0.003968253968253954,0.009519038076152286,-0.036076662908680834,0.027027027027026973,0.0076045627376426506,-0.01895306859205781,0.024742268041237248,0.031192660550458662,0.010600706713780994,0.012499999999999956,0.019704433497536922,-0.020710059171597517,0.02564102564102555,-0.01354228770973509,-0.009433962264150941,0.038186157517899666,-0.01538461538461533,0.0032679738562091387,-0.00043038519474924986,-0.012644889357218192,-0.003875968992248069,-0.044680851063829796,0.0033003300330032292,-0.06649616368286448,-0.004890895410082696,0.02843373493975898,0.003968253968253954,0.011867582760774598,-0.011627906976744207,0.06382978723404253,-0.0024937655860348684,0.030223390275952777,0.012411347517730542,0.04269662921348316,-0.001388888888888884,0.008419083255378768
2021-12-21,0.04169714703730798,0.002277904328018332,-0.017017828200972418,0.025373134328358304,0.011857707509881577,-0.004466501240694809,-0.03508771929824572,0.0,0.017610062893081757,-0.0018399264029438367,0.026156941649899235,-0.014234875444839923,0.03146853146853146,-0.004938271604938316,0.02898550724637672,0.0,0.017857142857142794,0.0068209290278018475,-0.010714285714285787,0.011494252873563315,0.0625,0.05374592833876224,-0.016361679224973225,0.06403415154749204,0.027237354085603016,-0.03340757238307357,-0.021381578947368474,-0.047945205479452024,0.046880907372400804,-0.011246485473289658,0.013833992094861802,0.024691358024691468,0.014705882352941124,-0.010285714285714231,-0.022499999999999964,0.025510204081632626,0.005253940455341555,0.004310344827586299,-0.029207232267037586,0.0037105751391466324
2021-12-22,-0.034410112359550604,-0.03409090909090906,-0.019785655399835123,0.018922852983988214,0.0,-0.017447657028913266,0.029090909090909056,0.06140350877192979,-0.00988875154511748,-0.03963133640552996,0.019607843137254832,-0.0036101083032490378,-0.0016949152542372614,0.007444168734491496,-0.009389671361502372,0.007552870090634434,-0.021052631578947434,0.011920075465225999,0.013237063778580138,0.031818181818181746,0.02941176470588225,0.004636785162287493,-0.018275333771065938,-0.04012036108324979,0.0037878787878788955,-0.029032258064516037,0.02184873949579824,-0.09352517985611508,-0.009389671361502372,0.009478672985782088,0.011695906432748426,0.054216867469879526,-0.008695652173912993,-0.039838337182448114,0.02941176470588225,0.00746268656716409,-0.020905923344947674,-0.02145922746781115,-0.007163323782235054,0.02402957486136792
2021-12-23,0.0036363636363636598,-0.0117647058823529,-0.010933557611438216,-0.014285714285714235,0.03125,0.02790461694571289,-0.010600706713780883,0.01983471074380172,-0.0024968789013731785,-0.021113243761996192,0.0,-0.012681159420289911,0.02716468590831922,0.004926108374384119,-0.033175355450236976,-0.010494752623688153,-0.0017921146953403522,0.016949152542372836,0.0071258907363420665,0.0022026431718060735,0.04285714285714293,-0.003076923076922977,0.019618771597369467,0.008359456635318674,-0.0037735849056603765,-0.04603701945894656,0.03618421052631571,-0.015873015873015928,-0.002916514764855882,-0.016431924882629123,0.012202954399486154,0.008571428571428674,0.023391812865497075,-0.0048105832832230355,-0.003726708074534124,-0.012345679012345734,0.02313167259786475,-0.02412280701754388,-0.0028860028860028253,-0.01534296028880866
2021-12-27,-0.005797101449275366,-0.021428571428571352,-0.019557823129251695,0.01449275362318847,0.045454545454545414,0.014807502467917066,0.013690476190476142,0.004862236628849326,0.007509386733416834,0.027450980392156987,0.019230769230769162,0.034862385321100975,-0.018181818181818188,-0.005392156862745079,-0.009803921568627416,-0.043939393939393945,-0.01795332136445238,-0.025000000000000022,-0.02240566037735836,0.04175824175824183,0.020547945205479534,-0.01851851851851849,-0.02678473816551874,0.09326424870466332,0.01325757575757569,-0.06716417910447747,0.026984126984126888,-0.048387096774193505,0.008775137111517228,-0.004773269689737458,0.013959390862944288,-0.031161473087818692,-0.02857142857142858,-0.0024169184290029344,-0.021197007481296715,-0.010000000000000009,-0.008695652173912993,0.03146067415730336,-0.04052098408104199,0.021998166819431786
2021-12-28,-0.008746355685131268,0.007299270072992581,0.03512575888985259,-0.0014285714285713347,0.05434782608695676,0.005350194552529164,-0.011156782149148614,0.004838709677419395,-0.008074534161490732,-0.01717557251908397,0.015094339622641506,-0.019503546099290836,0.0033670033670034627,0.020699852143913233,-0.01980198019801982,-0.0015847860538827918,0.04570383912248621,-0.011965811965812034,0.043425814234016924,-0.029535864978902926,-0.010738255033556965,0.047169811320754595,0.01415412266906313,-0.014218009478673022,0.024299065420560817,0.045333333333333226,-0.01700154559505407,0.08135593220338988,-0.01232330554548744,0.018705035971223083,0.03504380475594493,0.022222222222222365,-0.044117647058823484,0.02241066020593574,0.05222929936305731,0.011363636363636243,0.03157894736842093,0.0,0.015082956259427016,-0.022421524663677084
2021-12-29,0.03088235294117636,0.03623188405797095,0.04315039798910747,0.02145922746781115,0.013745704467353903,0.012578616352201477,-0.008313539192399078,-0.011235955056179803,0.04007514088916708,0.043689320388349495,0.0,0.027124773960216952,-0.001677852348993314,0.0009657170449057784,-0.02020202020202022,0.015873015873015817,0.03146853146853146,0.02076124567474058,-0.0011560693641617936,0.023913043478260843,0.00407055630936215,0.0,0.009747452370403087,0.024038461538461453,0.010948905109489093,0.2602040816326532,0.029874213836478036,-0.043887147335423204,-0.00917431192660545,-0.006120527306967993,-0.0054413542926239344,-0.0017162471395881784,-0.021538461538461506,0.004739336492891155,0.016949152542372836,0.017478152309613026,-0.00340136054421758,0.02178649237472774,0.04606240713224352,0.020183486238532167
2021-12-30,-0.011412268188302432,0.011655011655011593,0.008032128514056325,-0.012605042016806789,0.006779661016949268,0.03487816531294774,0.011976047904191489,-0.009740259740259716,0.010234798314268545,0.008372093023255811,-0.040892193308550095,-0.005281690140845008,-0.008403361344537785,-0.0009647853352628966,-0.07216494845360821,0.035937499999999956,0.016949152542372836,-0.01016949152542379,-0.02777777777777779,0.00424628450106157,-0.005405405405405461,0.006006006006006093,0.02051338306274686,0.06103286384976525,-0.03610108303249093,-0.10121457489878538,-0.02900763358778624,0.0016393442622950616,0.012962962962963065,-0.00994789199431545,-0.0036474164133737386,0.0,0.028301886792452935,0.003537735849056478,0.0,0.006134969325153339,0.0017064846416381396,-0.031982942430703654,-0.0042613636363636465,-0.003597122302158251
2022-01-03,0.0028860028860029363,-0.027649769585253337,0.05338645418326693,0.01276595744680864,0.026936026936026813,0.0503231763619576,0.00591715976331364,0.031147540983606614,0.009535160905840279,0.02859778597785989,0.03875968992248069,0.023008849557522026,0.047457627118643986,0.0188314823756639,0.07499999999999996,0.0,0.021666666666666723,0.05821917808219168,0.0023809523809523725,0.008456659619450413,0.02717391304347827,-0.014925373134328401,-0.03138772438998172,-0.03539823008849563,0.0074906367041198685,0.006756756756756577,0.0062893081761006275,-0.018003273322422242,0.03034734917733073,0.01674641148325362,0.045759609517998845,0.057306590257879764,-0.01712538226299698,0.004700352526439522,0.0,0.030487804878048808,-0.020442930153321992,0.05066079295154191,0.02710413694721825,0.0
2022-01-04,0.028057553956834402,-0.014218009478673022,-0.016641452344931973,-0.025210084033613578,-0.016393442622950727,-0.01318681318681314,0.010588235294117565,-0.012718600953895098,-0.023022432113341207,-0.0008968609865470656,-0.007462686567164201,0.0034602076124568004,0.004854368932038833,-0.0023696682464455776,0.03359173126614978,-0.013574660633484004,-0.014681892332789492,-0.029126213592232997,0.03562945368171011,-0.014675052410901501,0.005291005291005346,-0.015151515151515138,0.027632893130618008,-0.05504587155963303,0.0037174721189590088,-0.042505592841163176,0.006250000000000089,0.0,0.014549325762952536,0.0348235294117647,-0.0005834305717620225,0.021680216802167918,0.0429371499688862,-0.014619883040935644,0.0,-0.013017751479289852,-0.006956521739130417,0.018867924528301883,-0.002777777777777879,0.0018050541516245744
2022-01-05,-0.01259622113365988,-0.004807692307692402,-0.038461538461538436,0.014367816091954033,-0.0016666666666665941,-0.011135857461024523,0.004074505238649717,0.033816425120772875,0.003625377643504457,0.008976660682226134,0.026315789473684292,0.0,0.012882447665056418,0.0,0.02499999999999991,-0.01834862385321101,-0.009933774834437137,-0.011666666666666714,-0.010321100917431214,-0.0021276595744680327,-0.009210526315789558,0.0,-0.011879049676025821,0.01941747572815533,0.005555555555555536,0.00981308411214954,0.0,-0.0016666666666667052,-0.0017488632388947822,0.00045475216007262453,-0.0017513134851137035,-0.04774535809018565,0.007756563245823411,0.01008902077151319,0.0,-0.026378896882494063,0.021015761821365997,0.0185185185185186,-0.00417827298050133,0.006306306306306242
2022-01-07,0.020552799433026347,0.021739130434782483,0.014000000000000012,-0.008498583569405027,0.0016694490818029983,0.09009009009009006,-0.01449275362318836,0.0015576323987538387,0.043347381095725446,0.003558718861209842,-0.01831501831501836,-0.006896551724137945,0.01748807631160565,-0.009501187648455978,0.0,-0.012461059190031265,0.0016722408026756952,-0.005059021922428242,-0.035921205098493614,0.002132196162046851,-0.0026560424966799445,0.01846153846153853,-0.005464480874316946,-0.0357142857142857,0.011049723756906049,-0.005090236001851101,0.0015527950310558758,-0.03005008347245408,-0.0031534688156972246,0.010000000000000009,0.013450292397660712,0.007799442896935904,-0.02960331557134399,-0.007050528789659283,0.0,0.019704433497536922,0.010291595197255532,-0.024242424242424288,0.00419580419580412,0.0026857654431513556
2022-01-10,-0.023611111111111138,-0.04018912529550822,0.096646942800789,-0.034285714285714364,0.0,0.002892561983470987,-0.002941176470588225,0.018662519440124425,-0.06058857472590862,0.024822695035461084,0.00746268656716409,-0.00868055555555558,-0.0078125,0.005755395683453068,-0.009756097560975618,0.007886435331230235,-0.005008347245408995,-0.02203389830508473,0.018028846153846256,-0.025531914893617058,-0.01464713715046595,0.012084592145015227,-0.015824175824175835,-0.02716049382716046,0.00910746812386165,0.009767441860464965,-0.006201550387596955,0.015490533562822595,-0.009841827768014011,-0.028802880288028687,0.0178880553952685,0.050304035378662126,-0.01464307504575968,0.0,0.0,0.0,-0.015280135823429464,0.01863354037267073,-0.00974930362116988,0.005357142857142838
2022-01-11,0.0,0.0,-0.021582733812949728,-0.008875739644970349,0.0,0.023897816234033753,0.00884955752212413,0.01526717557251911,0.007371007371007154,0.0,0.0185185185185186,0.0,-0.007874015748031482,0.006199332379589917,0.014778325123152802,0.0062597809076681,0.001677852348993314,-0.010398613518197597,-0.01416765053128688,-0.008733624454148492,0.002702702702702675,-0.005970149253731294,-0.002456453774006273,0.025380710659898442,0.010830324909747224,0.05251036388760966,0.01716068642745716,0.02203389830508473,0.06780262690805805,-0.014828544949026967,-0.030612244897959107,0.020526315789473726,0.02786377708978338,0.0017751479289942473,-0.011904761904761862,0.009661835748792313,0.0,0.012195121951219523,0.033755274261603185,0.013321492007104752
2022-01-12,-0.007823613086771042,0.014778325123152802,0.0,0.008955223880596996,0.0,0.005633802816901401,0.029239766081871288,0.012030075187969835,0.007317073170731714,-0.0008650519031141446,0.0,0.06830122591943955,0.007936507936507908,0.013744075829383862,-0.009708737864077666,0.007776049766718529,0.018425460636515734,0.03677758318739066,0.03233532934131733,0.013215859030837107,-0.0026954177897574594,0.006006006006006093,-0.008730691739422425,0.054455445544554504,0.0,0.03282275711159732,-0.0076687116564416735,-0.0016583747927030323,0.028922872340425565,0.0042333019755409484,0.05614035087719271,-0.004641567818463144,0.024096385542168752,0.039574719432959427,-0.002409638554216831,0.005980861244019087,-0.024137931034482696,0.02008032128514059,0.03401360544217691,0.0017528483786153348
2022-01-13,0.0035842293906811484,-0.009708737864077777,-0.022058823529411686,0.013313609467455745,0.1333333333333333,-0.0028011204481793728,0.01931818181818179,0.002971768202080227,0.013922518159806385,0.0043290043290042934,-0.01090909090909098,0.016393442622950838,0.0,-0.00046750818139329464,0.009803921568627416,-0.012345679012345623,0.0,-0.020270270270270285,0.009280742459396807,0.0,0.0,-0.005970149253731294,-0.046973803071364006,-0.028169014084507005,-0.0071428571428571175,-0.012500000000000067,-0.02782071097372485,-0.01661129568106312,-0.005492730210016061,0.025761124121779888,-0.0033222591362125353,-0.02849740932642486,0.0,0.009090909090909038,-0.0036231884057971175,-0.013079667063020106,0.035335689045936425,0.007874015748031482,0.0052631578947368585,-0.012248468941382318
2022-01-14,-0.01285714285714279,-0.004901960784313597,0.013157894736842035,-0.027737226277372296,0.016176470588235237,-0.042134831460674205,0.008918617614269708,-0.010370370370370363,0.002388059701492473,-0.012068965517241237,-0.007352941176470562,-0.009677419354838679,0.0,-0.013096351730589206,0.0,-0.0015625000000000222,-0.011513157894736725,-0.008620689655172376,0.011494252873563315,-0.021739130434782594,0.002702702702702675,-0.0030030030030030463,0.015876777251184748,-0.0024154589371980784,-0.007194244604316502,-0.010941857970392488,0.0,-0.02195945945945954,-0.015919428200130037,-0.026940639269406375,0.008888888888888946,-0.011733333333333262,0.00588235294117645,-0.009009009009009028,0.00121212121212122,-0.014457831325301207,-0.025597269624573427,-0.015625,-0.017015706806282727,-0.00797165633303809
2022-01-17,0.02098408104196814,0.012315270935960632,-0.008534322820037077,0.013513513513513598,0.015918958031837738,-0.00041893590280683846,-0.009944751381215422,-0.004491017964071808,0.002382370458606342,-0.011343804537521929,0.029629629629629672,0.01791530944625408,0.007874015748031482,0.016587677725118377,0.0,0.020344287949921824,0.0033277870216306127,0.008695652173912993,0.011363636363636465,0.0022222222222221255,0.0363881401617252,-0.0060240963855421326,-0.0031490552834149144,-0.02421307506053272,0.01449275362318847,0.006507592190889255,-0.0015898251192368873,0.012089810017271274,-0.0056124133377352114,0.010793054903801114,-0.0033039647577092213,0.0010793308148946412,0.0017543859649122862,-0.01363636363636378,-0.007263922518159771,0.014669926650366705,-0.019264448336252182,-0.02777777777777779,0.0013315579227695107,0.02678571428571419
2022-01-18,-0.009213323883770275,-0.05596107055961086,-0.008233532934131649,-0.007407407407407418,0.0014245014245015675,-0.04400670578373844,-0.029017857142857317,-0.022556390977443663,-0.013071895424836555,-0.0176522506619593,-0.03237410071942448,-0.028799999999999937,-0.015625,-0.02051282051282044,-0.004854368932038833,0.030674846625766916,-0.021558872305140864,-0.0431034482758621,-0.022471910112359605,-0.0177383592017738,-0.0013003901170351995,-0.007575757575757569,-0.031239031239031267,0.022332506203474045,-0.017857142857142905,0.06034482758620685,-0.006369426751592355,-0.015358361774744034,-0.03552456839309426,-0.013463324048282321,-0.007182320441989076,-0.009164420485175184,-0.0017513134851139256,-0.018433179723502335,-0.018292682926829285,-0.03493975903614466,-0.008928571428571397,0.00612244897959191,0.003989361702127603,-0.00521739130434784
2022-01-19,-0.05150214592274682,-0.07216494845360821,0.0037735849056603765,-0.013432835820895606,-0.015647226173541973,0.014905743095133817,-0.0005747126436780325,-0.0015384615384614886,0.014449127031908704,-0.005390835579514919,-0.022304832713754608,-0.02635914332784184,0.012698412698412653,0.0009519276534983856,0.0,-0.0535714285714286,-0.003389830508474634,0.014414414414414267,0.0,-0.004514672686230292,-0.011718749999999889,-0.032061068702290085,-0.024154589371980673,-0.016990291262135915,0.0,-0.0325203252032521,-0.0064102564102563875,-0.03986135181975747,0.009294320137693601,-0.013176470588235345,-0.02281580411797446,-0.03427638737758443,0.026315789473684292,-0.09096244131455389,-0.016149068322981353,0.011235955056179803,0.0,-0.010141987829614618,-0.026490066225165587,-0.01573426573426573
2022-01-20,0.010558069381598756,-0.0477777777777777,-0.018421052631579005,0.015128593040847127,-0.005780346820809301,-0.018574514038876888,0.0034502587694076325,-0.0015408320493066618,0.008902077151335286,0.0027100271002709064,0.0076045627376426506,-0.0186125211505922,-0.00783699059561127,-0.019971469329529312,0.004878048780487809,0.0,-0.013605442176870652,-0.010657193605683735,0.0022988505747125743,-0.020408163265306145,-0.0013175230566535578,-0.009463722397476282,0.018440594059406124,-0.013333333333333308,-0.014545454545454528,-0.02079831932773113,-0.04677419354838708,-0.009025270758122761,-0.017735334242837686,-0.012875536480686622,0.023348519362186737,-0.10704225352112673,-0.0005698005698004938,0.031633311814073695,-0.016414141414141437,-0.024691358024691357,0.021621621621621623,0.004098360655737654,-0.020408163265306034,-0.005328596802841923
2022-01-21,-0.0029850746268657025,0.022170361726954413,-0.04634239754883185,-0.014903129657228065,-0.011627906976744207,-0.01848591549295775,0.0005730659025788842,-0.02777777777777779,-0.0117647058823529,-0.023423423423423406,0.018867924528301883,-0.02758620689655178,-0.011058451816745585,-0.005337214944201807,-0.009708737864077666,-0.029874213836477925,-0.017241379310344862,-0.012567324955116699,-0.025229357798165153,0.011574074074074181,-0.02638522427440637,-0.023885350318471388,-0.022967553773241,-0.018018018018018167,-0.016605166051660514,-0.03883286848315792,0.03384094754653133,-0.09471766848816021,-0.01041666666666674,-0.024154589371980673,-0.06733444629938767,-0.06561514195583595,-0.022234891676168766,-0.016270337922402955,-0.016688061617458283,-0.036708860759493755,-0.02645502645502651,-0.03673469387755102,-0.033333333333333326,0.0
2022-01-24,-0.04341317365269459,-0.11073059360730586,-0.07228915662650592,-0.012102874432677768,0.002941176470588225,-0.04663677130044841,-0.053264604810996596,-0.01904761904761909,-0.012500000000000067,-0.05166051660516613,-0.05555555555555558,-0.06028368794326244,-0.04632587859424919,-0.03121951219512198,-0.05147058823529416,-0.07131280388978944,-0.02631578947368418,-0.041818181818181754,-0.05294117647058827,0.01830663615560635,-0.03387533875338755,-0.07667210440456762,-0.03208955223880616,-0.041794087665647295,-0.0056285178236398226,-0.0915178571428572,-0.009819967266775809,-0.19818913480885314,-0.07543859649122797,-0.09356435643564365,-0.06801909307875909,-0.05469277515192439,-0.03790087463556846,-0.038167938931297773,-0.07310704960835512,-0.04467805519053869,-0.05797101449275366,-0.021186440677966156,-0.06896551724137923,-0.03214285714285714
2022-01-25,-0.00860719874804372,0.02695763799743256,0.006926406926407003,0.010719754977029039,-0.014662756598240567,0.03245531514581379,0.055656382335148136,0.0,-0.006027727546714989,0.011673151750972943,0.04313725490196085,0.0,0.00670016750418756,0.008559919436052388,0.0051679586563306845,-0.0017452006980801515,0.00540540540540535,0.04743833017077792,0.03602484472049694,-0.006741573033707815,0.016830294530154388,0.0017667844522968323,0.008609611924955018,-0.04255319148936165,0.01132075471698113,0.020147420147420103,0.008264462809917328,0.06900878293600998,0.015180265654648917,0.03768432550518841,0.021766965428937413,-0.1071428571428571,-0.00545454545454549,-0.003968253968253843,0.029577464788732355,-0.005502063273727709,0.0019230769230769162,0.025974025974025983,0.033950617283950546,0.02029520295202958
2022-01-26,0.022099447513812098,0.08125000000000004,-0.006878761822871837,0.007575757575757569,-0.014880952380952328,0.04646924829157162,-0.017191977077363974,0.004854368932038833,-0.001819284414796729,0.009615384615384581,-0.007518796992481258,0.009433962264151052,0.028286189683860208,0.0059910134797802606,0.01285347043701801,0.006993006993006867,0.021505376344086002,-0.005434782608695676,-0.0023980815347721673,-0.009049773755656076,0.008275862068965356,-0.012345679012345734,0.03847623901133912,-0.0022222222222222365,0.018656716417910557,0.023121387283236983,0.008196721311475308,0.05633802816901401,0.028411214953271147,0.0,0.040100250626566414,-0.040000000000000036,0.003656307129798808,0.004648074369189903,-0.01641586867305067,0.03596127247579539,0.009596928982725572,0.016877637130801704,-0.004477611940298498,0.012658227848101333
2022-01-27,-0.013127413127413168,0.005780346820809079,-0.007792207792207795,0.003007518796992459,0.0030211480362536403,-0.0030474531998258003,0.029154518950437414,0.009661835748792313,0.005467800729040073,-0.00952380952380949,-0.037878787878787845,0.028037383177569986,0.01941747572815533,-0.002481389578163684,0.0,-0.003472222222222321,-0.0035087719298245723,-0.032786885245901565,0.028846153846153744,0.004566210045662045,-0.015047879616962967,0.0035714285714285587,-0.005398110661268718,0.0044543429844099425,0.01098901098901095,-0.006591337099811745,-0.014634146341463428,-0.02777777777777779,0.023264267539076622,0.0052631578947368585,0.02409638554216853,0.04583333333333339,-0.004250151791135304,-0.007270323859881134,0.006954102920723182,-0.020026702269692942,0.03041825095057038,0.004149377593360981,-0.0029985007496251548,-0.021428571428571463
2022-01-28,-0.019561815336463173,-0.024137931034482696,-0.03970331588132636,0.004497751124437732,0.009036144578313365,-0.004366812227074246,0.0028328611898016387,0.011164274322169154,-0.0012084592145015227,0.006730769230769207,-0.017716535433070835,-0.025454545454545396,-0.015873015873015928,0.0,-0.055837563451776595,0.008710801393728262,0.015845070422535246,-0.011299435028248594,-0.008177570093457764,0.018181818181818077,-0.06944444444444442,-0.03736654804270467,-0.022079684223510476,-0.05764966740576505,-0.0018115942028985588,0.0023696682464455776,0.0016501650165017256,-0.00914285714285712,-0.022024866785079866,0.015183246073298351,-0.02941176470588236,-0.06852589641434259,-0.012195121951219523,0.045272969374167804,0.01933701657458564,-0.010899182561308063,-0.016605166051660625,-0.022727272727272707,-0.022556390977443663,0.0036496350364962904
2022-01-31,0.002394253790901857,-0.0035335689045935537,0.0,-0.0014925373134327957,0.00746268656716409,0.02017543859649118,0.0,-0.04258675078864349,0.002419842710223774,-0.01623686723973261,-0.04609218436873741,0.00746268656716409,0.014516129032257963,0.006965174129353047,-0.026881720430107503,0.0017271157167531026,-0.0034662045060659397,0.030476190476190546,-0.005889281507656108,0.0044642857142858094,-0.13134328358208947,0.0,-0.009838546922300684,0.04470588235294115,-0.019963702359346636,-0.01654846335697402,0.0032948929159801743,0.10726643598615904,0.01852524518706855,-0.024239298607529713,-0.0036363636363635488,0.07784431137724557,0.011728395061728403,-0.021656050955414008,0.004065040650406582,-0.03305785123966931,-0.022514071294559068,-0.02114164904862581,0.009230769230769154,0.010000000000000009
2022-02-01,0.011146496815286566,0.004728132387706863,0.004089050431621999,-0.02840059790732441,0.004444444444444473,0.05288048151332769,0.029943502824858914,-0.0016474464579900872,-0.027761013880507,0.059223300970873805,0.04621848739495782,0.0185185185185186,0.01748807631160565,0.0029644268774704496,0.03314917127071815,0.0,-0.013913043478260834,0.01663585951940849,0.0142180094786728,0.0,-0.005154639175257825,0.01663585951940849,0.006369426751592355,0.005630630630630629,0.005555555555555536,0.04086538461538458,0.049261083743842304,-0.004166666666666763,0.03530670470756081,0.00634249471458781,0.04622871046228694,-0.031746031746031744,-0.021354484441732713,0.0,0.045883940620782715,0.012820512820512775,0.02303262955854124,0.010799136069114423,0.01981707317073189,0.024302430243024364
2022-02-02,0.059055118110236116,0.051764705882352935,-0.009502262443438991,0.013846153846153841,0.017699115044247815,-0.005716619028174774,0.015359297860669363,0.021452145214521545,0.01924270639354453,0.036663611365719495,0.004016064257028162,0.027272727272727337,0.0546875,0.005418719211822687,0.048128342245989275,0.008620689655172376,0.012345679012345512,-0.0036363636363636598,0.009345794392523477,0.022222222222222143,0.138169257340242,0.0036363636363636598,0.02025316455696191,0.04703247480403139,0.016574585635359185,0.010392609699769073,-0.0015649452269170805,-0.047071129707113024,0.012056493282810887,0.009453781512605008,0.007558139534883601,0.051639344262295106,0.023067331670822977,0.0026041666666667407,0.016774193548387162,0.02250351617440227,0.015009380863039379,0.03205128205128216,-0.008968609865470878,0.004393673110720586
